date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,SHY,LQD,HYG,GLD,SLV,VNQ,DBC,USO,XLK,XLF,XLV,XLE,XLY
2023-11-13,426.6706848144531,371.6812744140625,164.44715881347656,64.05399322509766,35.88380813598633,79.04055786132812,83.14715576171875,73.67892456054688,91.42193603515625,63.847625732421875,180.50999450683594,20.43000030517578,67.80253601074219,21.350805282592773,72.91999816894531,87.77547454833984,32.549461364746094,121.80553436279297,38.71529006958008,79.38555145263672
2023-11-14,434.9483947753906,379.68231201171875,173.47784423828125,65.69047546386719,36.838462829589844,80.83221435546875,84.39714050292969,73.96991729736328,92.85348510742188,64.49481201171875,182.1199951171875,21.170000076293945,71.56531524658203,21.31578826904297,72.69000244140625,89.53128814697266,33.16469192504883,122.63035583496094,39.06092071533203,82.05964660644531
2023-11-15,435.8692626953125,379.96807861328125,173.77915954589844,65.58877563476562,37.14731979370117,79.69779205322266,83.74022674560547,73.83350372314453,92.3703384399414,64.28772735595703,181.63999938964844,21.450000762939453,71.77334594726562,21.17572784423828,71.33999633789062,89.64441680908203,33.34733581542969,122.72625732421875,38.987178802490234,82.1576156616211
2023-11-16,436.4023132324219,380.29327392578125,170.96983337402344,65.54254913330078,36.791664123535156,80.68818664550781,84.36979675292969,73.96082305908203,93.1308364868164,64.37401580810547,183.69000244140625,21.760000228881836,71.61957550048828,20.668001174926758,68.05000305175781,90.09195709228516,33.4819221496582,123.25377655029297,38.22678756713867,81.31522369384766
2023-11-17,436.9451599121094,380.3818664550781,173.31256103515625,66.43012237548828,36.838462829589844,81.0662841796875,84.4245376586914,73.9062728881836,93.39927673339844,64.52070617675781,183.6699981689453,21.75,71.56531524658203,20.965635299682617,70.75,89.90506744384766,33.65494918823242,123.00439453125,39.028663635253906,81.85885620117188
2023-11-20,440.3085632324219,385.01300048828125,174.3235321044922,66.67976379394531,37.29706954956055,81.5615005493164,84.54315185546875,73.91535949707031,93.77503204345703,64.5897445678711,183.3699951171875,21.479999542236328,72.08992004394531,21.228252410888672,72.30000305175781,91.20838165283203,33.78953552246094,123.75251007080078,39.083961486816406,82.280029296875
2023-11-21,439.3489074707031,382.7762756347656,172.07801818847656,66.4208755493164,37.06308364868164,81.5254898071289,84.65263366699219,73.96082305908203,93.80188751220703,64.67604064941406,185.35000610351562,21.770000457763672,71.58340454101562,21.350805282592773,72.52999877929688,90.47066497802734,33.77031326293945,124.50059509277344,38.99640655517578,82.06944274902344
2023-11-22,441.0451354980469,384.3429260253906,173.1570281982422,66.57806396484375,36.98821258544922,81.8135986328125,84.62527465820312,73.96991729736328,94.17767333984375,64.7882080078125,184.55999755859375,21.670000076293945,71.93616485595703,21.16697120666504,71.61000061035156,90.87395477294922,33.90489196777344,125.09522247314453,38.977962493896484,82.31922149658203
2023-11-24,441.3166198730469,383.8010559082031,174.3235321044922,67.0865707397461,37.00693130493164,80.85022735595703,84.18728637695312,73.91535949707031,93.69451904296875,64.71918487548828,185.52000427246094,22.270000457763672,72.14419555664062,21.02691078186035,70.81999969482422,90.69690704345703,34.0106315612793,125.76658630371094,39.139259338378906,82.3975830078125
2023-11-27,440.5218200683594,383.4660949707031,173.74026489257812,66.85543060302734,36.857181549072266,82.20074462890625,84.82597351074219,74.00627136230469,94.45502471923828,64.81409454345703,186.77000427246094,22.559999465942383,72.40652465820312,20.8868465423584,69.95999908447266,90.69197082519531,33.8952751159668,124.98013305664062,39.001007080078125,82.52982330322266
2023-11-28,440.9579772949219,384.4710998535156,173.0695343017578,66.8739242553711,37.166038513183594,82.36280059814453,85.2000732421875,74.14269256591797,94.830810546875,65.09886169433594,189.25999450683594,22.920000076293945,72.88591003417969,21.140710830688477,71.26000213623047,90.8641128540039,33.88566589355469,124.33755493164062,39.01021957397461,83.00489044189453
2023-11-29,440.6478271484375,384.09661865234375,173.9832763671875,67.01261138916016,36.95077133178711,83.3981704711914,85.64715576171875,74.28816223144531,95.60027313232422,65.45265197753906,189.5399932861328,22.8799991607666,73.39242553710938,21.289527893066406,72.5199966430664,90.9329833984375,34.12598419189453,124.37590789794922,38.71989059448242,82.77960205078125
2023-11-30,442.3828430175781,383.1309814453125,174.6443328857422,66.95713806152344,37.02565002441406,82.43480682373047,85.22745513916016,74.24266815185547,95.09921264648438,65.33186340332031,188.75,23.1299991607666,73.92610931396484,20.930618286132812,70.13999938964844,91.0657730102539,34.51050567626953,125.93926239013672,38.977962493896484,82.66204833984375
2023-12-01,444.9998779296875,384.22479248046875,179.7477569580078,67.65980529785156,37.184757232666016,83.98739624023438,86.03157806396484,74.4588394165039,96.24422454833984,65.87277221679688,192.00999450683594,23.329999923706055,75.74417877197266,20.83432388305664,69.23999786376953,91.27232360839844,34.770050048828125,126.43798828125,39.18073272705078,83.79341125488281
2023-12-04,442.6639099121094,380.65777587890625,181.67247009277344,67.13279724121094,36.763580322265625,83.65323638916016,85.67481231689453,74.3493881225586,95.80419158935547,65.70808410644531,187.86000061035156,22.459999084472656,76.29592895507812,20.69426155090332,68.47000122070312,90.16082763671875,34.731605529785156,126.67776489257812,39.001007080078125,83.47505950927734
2023-12-05,442.57666015625,381.6135559082031,179.24227905273438,66.89241027832031,36.538963317871094,85.45056915283203,86.27859497070312,74.44059753417969,96.56754302978516,65.76873779296875,187.14999389648438,22.1200008392334,75.78941345214844,20.51042938232422,67.58000183105469,90.70182800292969,34.558570861816406,126.51469421386719,38.3189582824707,83.62199401855469
2023-12-06,440.7931823730469,379.40643310546875,178.92149353027344,67.09581756591797,36.49216842651367,86.58859252929688,86.6353759765625,74.4223403930664,96.92675018310547,65.77741241455078,187.83999633789062,21.93000030517578,75.56327056884766,20.011457443237305,64.76000213623047,89.93457794189453,34.385536193847656,126.6106185913086,37.74751663208008,83.74443817138672
2023-12-07,444.1566162109375,384.70751953125,180.21434020996094,67.4194107055664,36.66999435424805,86.0918197631836,86.50731658935547,74.47708129882812,96.9357681274414,65.89012145996094,188.14999389648438,21.790000915527344,75.78035736083984,20.046470642089844,65.11000061035156,91.02642059326172,34.548954010009766,126.4571762084961,37.48944854736328,84.43499755859375
2023-12-08,446.06610107421875,386.4220886230469,181.58497619628906,67.62281799316406,36.51088333129883,85.38736724853516,85.94925689697266,74.31290435791016,96.41487121582031,65.76009368896484,185.63999938964844,21.100000381469727,75.65372467041016,20.134010314941406,66.52999877929688,91.80350494384766,34.731605529785156,126.66816711425781,37.894989013671875,84.82191467285156
2023-12-11,447.80108642578125,389.72296142578125,181.964111328125,67.78924560546875,36.72615051269531,85.20671081542969,85.9583969116211,74.33116149902344,96.387939453125,65.71672821044922,183.58999633789062,20.90999984741211,75.86175537109375,20.063980102539062,66.80000305175781,92.60516357421875,34.943092346191406,127.50257873535156,37.94107437133789,85.04720306396484
2023-12-12,449.8463134765625,392.82672119140625,181.77940368652344,67.90943145751953,36.735504150390625,85.45960235595703,86.14137268066406,74.34027862548828,96.9357681274414,65.8641128540039,183.49000549316406,20.84000015258789,75.81653594970703,19.757591247558594,64.25,93.21995544433594,35.193031311035156,128.04925537109375,37.420318603515625,85.31166076660156
2023-12-13,456.0498046875,397.822509765625,187.93267822265625,68.89871978759766,37.10052490234375,87.46468353271484,87.42217254638672,74.71420288085938,98.56122589111328,66.86964416503906,187.6300048828125,21.770000457763672,78.72003173828125,19.985193252563477,65.33000183105469,94.04129791259766,35.76019287109375,130.40863037109375,37.94107437133789,86.42832946777344
2023-12-14,457.51336669921875,397.47760009765625,193.16246032714844,69.40723419189453,37.643367767333984,89.73989868164062,88.14883422851562,74.84230041503906,99.609375,67.16497802734375,188.72999572753906,22.149999618530273,80.99037170410156,20.317840576171875,67.16000366210938,93.81015014648438,36.115875244140625,129.775634765625,39.056304931640625,87.58905029296875
2023-12-15,456.7601318359375,399.39898681640625,191.53909301757812,68.7322998046875,37.41874313354492,89.83954620361328,88.07545471191406,74.75994110107422,99.4651870727539,67.01689910888672,187.0,21.829999923706055,79.85066986083984,20.35285758972168,67.1500015258789,94.28228759765625,35.904380798339844,128.67266845703125,38.84892654418945,87.7702865600586
2023-12-18,459.32940673828125,401.91473388671875,191.607177734375,68.89871978759766,37.4000244140625,89.12376403808594,87.88275146484375,74.75081634521484,99.05059051513672,67.06045532226562,187.85000610351562,21.799999237060547,79.66976928710938,20.498884201049805,68.08999633789062,94.5642318725586,36.02417755126953,128.88270568847656,39.166236877441406,88.31488037109375
2023-12-19,462.12255859375,403.96832275390625,195.3205108642578,69.481201171875,37.71824264526367,89.60396575927734,88.04790496826172,74.77826690673828,99.17678833007812,67.25210571289062,189.1300048828125,22.030000686645508,80.27579498291016,20.655014038085938,69.36000061035156,94.9240493774414,36.29467010498047,129.74974060058594,39.63616943359375,89.00667572021484
2023-12-20,455.71881103515625,397.9654541015625,191.49986267089844,68.78001403808594,37.039249420166016,90.2110595703125,88.47917175292969,74.87887573242188,99.43814086914062,67.26081085205078,188.10000610351562,22.040000915527344,79.29891967773438,20.416229248046875,68.79000091552734,93.48970031738281,35.64740753173828,127.8711166381836,39.26860427856445,87.38268280029297
2023-12-21,460.0398864746094,402.5959777832031,194.758544921875,69.89405059814453,37.73540496826172,89.64019012451172,88.34153747558594,74.95209503173828,99.40208435058594,67.56570434570312,189.42999267578125,22.309999465942383,80.00216674804688,20.452964782714844,69.02999877929688,94.53958129882812,35.99519348144531,129.43185424804688,39.42213439941406,88.71229553222656
2023-12-22,460.9643859863281,403.1982116699219,196.57322692871094,69.95958709716797,37.55421447753906,89.23246765136719,88.25895690917969,74.97953796386719,99.23087310791016,67.48731231689453,190.27000427246094,22.1200008392334,80.31348419189453,20.416229248046875,68.69000244140625,94.66282653808594,36.072479248046875,130.07730102539062,39.538455963134766,88.05974578857422
2023-12-26,462.91082763671875,405.6665344238281,199.1294403076172,70.27787017822266,37.84983825683594,89.48619079589844,88.31401062011719,74.94293975830078,99.43814086914062,67.61798095703125,191.72000122070312,22.200000762939453,80.90868377685547,20.61827850341797,70.20999908447266,95.05712890625,36.21738815307617,130.3663330078125,39.87809753417969,88.43264770507812
2023-12-27,463.74786376953125,406.4922790527344,199.8319091796875,70.65234375,38.06917953491211,91.07184600830078,89.00218200683594,75.03445434570312,100.36647033691406,67.89675903320312,192.58999633789062,22.229999542236328,81.30241394042969,20.526437759399414,68.91999816894531,95.05220031738281,36.33331298828125,130.9154510498047,39.70130157470703,88.73683166503906
2023-12-28,463.9230651855469,406.2947692871094,199.0708770751953,70.46510314941406,38.36480712890625,90.410400390625,88.66267395019531,75.02530670166016,100.10511016845703,67.67894744873047,191.47000122070312,21.989999771118164,81.87928771972656,20.351940155029297,67.18000030517578,95.16558837890625,36.4395751953125,131.2526397705078,39.0964469909668,88.275634765625
2023-12-29,462.58001708984375,404.53643798828125,195.82199096679688,70.54000091552734,38.345733642578125,89.59490966796875,88.44244384765625,75.06188201904297,99.73558044433594,67.4176025390625,191.1699981689453,21.780000686645508,80.90868377685547,20.241731643676758,66.6500015258789,94.874755859375,36.32365036010742,131.3875274658203,39.0080451965332,87.73101806640625
2024-01-02,459.9912109375,397.6907958984375,194.66098022460938,69.75362396240234,37.89752960205078,89.07843017578125,88.11215209960938,74.97040557861328,99.05963134765625,67.19112396240234,190.72000122070312,21.649999618530273,81.6045913696289,20.076417922973633,65.7699966430664,92.3905029296875,36.47821807861328,133.69967651367188,39.42679214477539,86.91657257080078
2024-01-03,456.2345886230469,393.4825744628906,189.47052001953125,69.2293701171875,37.68772506713867,89.44994354248047,88.32318115234375,74.98868560791016,98.83429718017578,67.0081558227539,189.1300048828125,21.059999465942383,79.6541976928711,20.33357048034668,68.19000244140625,91.44906616210938,36.16908645629883,133.4780731201172,40.06886291503906,85.16008758544922
2024-01-04,454.7650146484375,391.4575500488281,189.0997772216797,69.38851165771484,37.563751220703125,88.09078216552734,87.79100799560547,74.94293975830078,98.2845230102539,66.74681854248047,189.32000732421875,21.079999923706055,79.5076904296875,20.223363876342773,67.56999969482422,90.77869415283203,36.313995361328125,134.142822265625,39.366310119628906,84.56150817871094
2024-01-05,455.3879089355469,391.92181396484375,188.54368591308594,69.43531799316406,37.61143112182617,87.24810791015625,87.46986389160156,74.92464447021484,97.93301391601562,66.79910278320312,189.35000610351562,21.209999084472656,79.3062515258789,20.324386596679688,69.02999877929688,90.75405883789062,36.468563079833984,134.02719116210938,39.39887237548828,84.6939697265625
2024-01-08,461.8890075683594,400.0220642089844,191.9389190673828,70.17488861083984,37.71633529663086,88.10891723632812,87.76348876953125,74.98868560791016,98.68106079101562,67.17369842529297,187.8699951171875,21.1299991607666,80.44168853759766,20.03049659729004,66.4000015258789,93.03128814697266,36.70042037963867,135.2122039794922,38.942909240722656,86.1364517211914
